0 0.01969592 0.01235103 0 0.001274361
0.009614093 0.00599362 0.0005928921 0.0002069762 0.000873833
0.002213179 0.002209046 0.005130763 0.004303654 0.002721624
0.005019191 0.0099814 0.006799832 0.003117972 0.004696746
0.006512231 0.02375376 0.0005710791 0.007160675 0.009263191
0.01058122 0.002394897 0 7.113934e-05 0.002731136
0.006594278 0.00430685 0.003085121 0.003841507 0.00541451
0.003440898 0.00369109 0.001019038 0.001698707 0.007394919
0.01365659 0.005908692 0.0003033919 0.008720394 0.01829128
0.0007258107 0.0003006572 0.0001622941 0.001273229 0.008285059
0.005018823 0 0.001198971 0.001807232 0.000951416
0 0.004538512 0.00988182 0 0
0.0006237669 0.004053239 0.002219421 0.008784293 0.02081012
0.0201114 0.00248739 0.001405503 0.01632627 0.01280043
0.001420322 0 0 0.006775754 0.0007149351
0.00960987 0.01920507 0.00761634 0.002298968 0.006828629
0.01246406 0.007307629 0.007390892 0.001859492 0.004677714
0.004518632 0.000229292 0.00038347 0.000121823 0.002705333
0.007134814 0.002262158 0 0 0.01175091
0 0 0.003107747 0.01794125 0.01042802
0.01384389 0.001565237 0.003342431 0.002978241 0.006202281
0.005497974 0.009013981 0.004271943 0.004292258 0.001184903
0 0.000655866 0.0046836 0.01194772 0.002975476
0.003407497 0.0002972843 0.002407006 0.001967831 0.003248612
0.0001318812 0.00489683 0.007198362 0.006764895 0.00735411
0.003359172 0.004736346 0.003708396 0.01705339 0.003057021
0.001606207 0.01177773 0.008031164 0.005911683 0.01245195
0.0005692148 0 0.001730415 0.003199632 0.005229686
0.009308263 0.00549831 0.001133127 0 0.01082045
0.01285638 0.01132279 0.00534298 0.005764595 0.004133217
0.008044057 0.009719403 0.002460641 0.005877394 0
0.001162828 0.005687327 0.007903534 0.007446495 0.008509965
0.01018027 0.005144771 0.006874684 0.004235372 0.003396502
0.005612846 0.005202606 0.01338923 0.001731432 0
0.00475807 0.001581123 0 1.646236e-05 0.0005140855
0.00228212 0.005492492 0.001530385 0.005496799 0.007342752
0.007128047 0.01198473 0.01200214 0.002684083 0.0065212
0.02524759 0.003513071 0 0.005047706 0.004488664
0 0 0 0.0007614071 0.002941708
0.003376519 0.006925396 0.005440395 0.0002386762 0.001729087
0.002238174 0.007186849 0.004398244 0.00034634 0.003451766
0.003020313 0.002886157 0.001706163 0.01081886 0.001833561
0.008713682 0 0 0.0009766645 0.001561552
0.002316428 0.002216491 0.01026017 0.007609309 0.001143831
3.460135e-05 0.001422882 9.111712e-05 0.01573514 0.001765111
0.0007565582 0 0.0009878237 0.006920892 0.001324347
5.659155e-05 0.003013399 0.004143508 0 0.0002624999
0.002538485 0.001384258 0.0004164238 2.774265e-05 0.00532207
0.001966305 0.001675372 0.001818637 0.001815913 0.001674517
0 0 0.0007525611 0.003311881 0.01226228
0.01851305 0.01289803 0.002239546 0.004452652 0.004343032
0.003233057 0.007128043 0.007621065 0.008693876 0.01353589
0.01070022 0.008235594 0.02494258 0.003509942 0.0003856238
0.009904395 0.03051007 0.02289104 0.01163119 0.01274499
0.01393052 0.01026302 0.006357175 0.003884443 0.001006578
0.001008441 0.005435495 0.005320955 0.003103735 0.003743525
0.009849009 0.004654592 0.001132044 0.005057395 0.005498176
0.002730035 0.0005999265 0.002005981 0.0006611015 0.0001677684
0 0 0 0.0002967864 0
0 0.001313736 0.008129442 0.006131417 0.0007471971
0.0009458967 0.005235753 0.007604109 0.004408933 0.0001392956
0.0009443685 0 0.009305891 0.01034326 0.005186684
0.00570898 0.00267079 0.007034626 0.006637401 0.004980915
0.006536993 0.00497331 0.00973382 0.0001136488 0.01085496
0 0.001353247 0.003437444 0.01529654 0.01552091
0.003028304 0.001722997 0.0005010379 0.01921391 0.01449138
0.002578482 0.01008278 0.00988992 0.001162832 0.009436736
0.006158648 0.009736696 0.006471697 0.002165289 0
0.003718416 0.008385841 0.008196962 0.009004802 0.009919801
0.001472772 0.002028294 0.002521761 0.007847675 0.005909149
0.005890308 0.005073744 0.000212427 0.006830024 0.009755501
0 0.002128461 0.007772743 0.002879546 0.00675826
0.001016748 0.003963051 0.01091169 0.01677782 0.008284714
0.006201999 0.01664329 0.02316708 0.007540175 0.002777681
0.0001467888 0.003855605 0.01131083 0.002871253 0.003683365
0.01894982 0 0.002725482 0.004115409 0.003650025
0.003230321 0.005450082 0.0003356925 0.002001909 0.005529119
0.005802565 0.001056788 0.0001164322 0.003685855 0.002876157
0.0006632174 0.01513581 0 0.009741521 0.01695866
0.001281053 0.0001762561 0 0.001509112 0.001948972
0.0003188664 0.002537815 0.007626673 0.007222755 0.002625256
0.0007770768 0.007567154 0.01754088 0.005085895 0.002582773
0.01258262 0.001714765 0.004705084 0.005042819 0.008144567
0.01424744 0.01441806 0.005981303 0.006985324 0.0087633
0.005321824 0.003273125 0.001842547 0.001242463 0.00130947
0.007300217 0.00119042 0.01148167 0.001523143 0.0005484066
0 0.00259458 0.008643121 0.006676589 0.004084511
0.0002566292 0.0008544475 0.00140049 0.004295935 0.002004571
0 0 0.001770434 0.001183963 0.003155457
0.006482297 0.005086794 0 0 0.002450656
0.001049819 0.009097493 0.006957782 0.0003492051 0.002623152
0.004616416 0.005905263 0.007415003 0.008234615 0.004941701
0 0 0 0.001349409 0.005394076
0.01079362 0.008310246 0.01513216 0.009790486 0.003305767
0.01927783 0.01204694 0.003874979 0.007614453 0.0139002
0.002862488 0.0001137276 0 0.002963487 0.01139274
0.01980794 0.009285314 0.006820534 0.0004187622 0.01648055
0.006200107 0.01004525 0.007857011 0.001281334 0.004079357
0.005501701 0.008455001 0.006529673 0 0.006503413
0.005683911 0.0002311142 0.002724172 0.009781957 0.004224976
0 0.004130646 0.008706231 0.003953525 0.001974482
0.005782814 0.00413935 0.002960155 0.008027345 0.0002630092
0.0009024066 0.0009264231 0.004751755 0.003069245 0.0001927868
0.005946811 0.004764582 0.01509138 0.005579731 0.003455069
0.007538598 0.02184311 0.01087536 0.0002598232 0.006229416
0.00170667 0.002222584 0.002576364 0.000334824 0.005901505
0.008005674 0.003301841 0.006734143 0.005299894 0.004849599
0.001497492 0.00361017 0.004903134 0.0103301 0.001655759
0 0.008542602 0.001087697 0.01039445 0.003671142
0.01104223 0.005129705 0.008037976 0.002503863 0.01141392
0.009288089 0.002558853 0.001933026 0.0007523191 0.005357482
0.004622043 0.01092424 0.007719016 0.000218717 0.003796154
0.002106217 0.005722659 0.00848904 0.0005398881 4.788675e-05
0.0004388803 0 0 0 0
0.001019317 0.006656626 0.0262184 0.009741133 0.0001847553
0 0 0.001810291 0.004736426 0.0001211222
0.004292361 0.008913499 0 0 0.01171678
0.01971589 0.004350307 0.003325373 0.004583895 0.01148174
0.01205838 0.002976 0.003039556 0.004857767 0.007813693
0.00526407 0 0 0.0001847209 0.002339667
0.001498213 0.01136826 0.01476087 0.002447677 0.002698483
0.01114876 0.0143492 0.002736993 0 0.001939603
0.0005323279 0 0.006000778 0.008053739 0.02312356
0 0.004444859 0.01663654 0.009546204 0.002869868
0.002211653 0.002664678 0.006894546 0.009107555 0.006971842
0.009882329 0.005321918 0.0003902925 0.01288764 0.01271612
0.003463455 0.006388803 0.003147535 0.005065075 0.0103428
0 0.000426108 0.003629266 0.001920493 7.120992e-06
0.002334339 0.003996956 0.005899957 0.009130829 0.00414391
0.006788498 0.007985369 0.001519179 0.008863701 0.002296243
0.002578567 0.001799433 0.01249449 0.01637981 0.01315197
0.00653192 0.02208778 0.001075881 0 0.0009123625
0.01445821 0.01454745 0.008259593 0.01849915 0.01189961
0.01454906 0.003735873 0.002193803 3.330608e-06 0
0 0.002022971 0.008204559 0.02156531 0.008752973
0.003902209 0.008021769 0.0003898469 0.001227771 0.003194045
0.007598685 0.006575875 0.007539545 0.006868795 0.004325634
0.0004344179 0 0.004284837 0.01281924 0.006943865
0.006614319 0.003128054 0.001056275 0.005855106 0.001744412
0.002562946 0.008841461 0.005724334 0.003832115 0.009293701
0.01695859 0.01361558 0.004799295 0.00513024 0.01276765
0.002379164 0.0005949722 0.003594777 0.001382863 0.01286126
0.02035264 0 0.0004257766 0.003750506 0.006269425
0.008291998 0.007018656 0.006020792 0.006740578 0.01731209
0.00925129 0.000368836 0.002056508 4.81839e-05 0.005213455
0.004884178 0.006135904 0.0103148 0.002885011 0.003569191
0.001929349 0.0008562382 0.002664636 0.007498913 0.01266573
0.007498438 0.003287779 0.003460893 0.003818225 0.0012508
0.003882567 0.005734137 0.01142327 0.008380475 0.001281203
0.01758177 0.004628323 0.002787393 0.003030803 0.002674299
0 0.0002927103 0 0.003216493 0.003083092
0 0.00570609 0.004793408 0.001268696 0.005728137
0.0008356553 0.002503357 0.0008500922 0 0.002536573
0.003487599 0.02138208 0.005210917 0 7.732133e-05
0.001188362 0.0008519525 0.0002480891 0.006673766 0.00422126
0.0004184248 2.366658e-05 0.002951554 0.0005001563 0.005218048
0.001211379 0.001878991 0.004774692 0.001714196 0.001347935
0.006108293 0.00992691 0.0004500574 0.004157912 0.008608404
0.002470113 0 0 0 0.0004749431
2.424365e-05 0 0 0.001633587 0.0008622642
0.0007538878 0.0005805339 0.007075458 0.001013923 0.003983885
0.007085578 0.0008677258 0.001621597 0 0.002423762
0.002649249 0.002082351 0.00150298 0.006059039 0.0122009
0.004828976 0.008382856 0.005341381 0 0.002450612
0.009610281 0.004623252 0.003122786 0.00276293 0
0.003328532 0.009656413 0.007196204 0.001672817 0.007120963
0.008325962 0.004578618 0.004700273 0.009976454 0.003303702
0.005575826 0.001041586 0.0009513583 0.005591097 0.01144678
0.009792054 0.001556745 0.00514472 0.0003677757 0
0.001134524 0.002310462 0.003565065 0.001728107 0.006673712
0.009469353 0.003516856 0.003511692 0.00664295 0.005119361
0.004973456 0.006158995 0.0075847 0.003337976 0.0007329706
0.004555201 0.0123475 0.004894244 0 0.0001898438
0.001298322 0.001788335 0.006497364 0.0113483 0.002961474
0.002187508 0.0001792786 0.0006278266 0.003731213 0.003005483
0.006643946 0.01169995 0.006841343 0.002602185 0.003997829
0.005559835 0.007185614 0.003568259 0.01028286 0.008203173
0.01401873 0.006422986 0.0102657 0.009610737 0.002100246
0 0.000679378 0.01883865 0.003927621 0.004727578
0.009317853 0.004260498 0.001527645 0.0004201931 0
0.000632284 0.0008016501 0 0.004057913 0.003725296
0.001097108 0 0 0 0.004438017
0.006981565 0.003408354 0.01245084 0.003280871 0.00272018
0.01365429 0.007739739 0 0.003151053 0.004241365
0 0 0.002277967 0.002493937 0.008593819
0.003975563 0.006101835 0.0006144663 0 0.001900545
0.008897562 0.005162816 2.310673e-05 0.003451916 0.007634458
0.002791708 0.0006793768 0.005273287 0.008126564 0.003176464
0.006069191 0.005029332 0.0005668616 0 0.0004249073
0.004206896 0.002953116 0.0007419106 0.009611058 0.0009445892
0.003610556 0.002715635 0.005700547 0.009739904 0.001440327
0.004806918 0.007244339 0.006815469 0.001355049 0.007979409
0.004058959 0.0002731715 0.00706968 0.005526583 0.003854606
0.002743595 0.01072147 0.004684352 0.003849174 0.005339455
0.005954789 0.0006895682 0.004057379 0.004755952 0.002441114
0.005684195 0.006421198 0.009714367 0.009177699 0.001401954
0.01601425 0.004779331 0.004112024 0.005694555 0.003859305
0.02114366 0.01384993 0.01683569 0.003736356 0.005979565
0.0001946856 0 0 0.0009420634 0.002083919
0.002174512 0.009820675 0.005019804 0.005091962 0.00521095
0.0029938 0 0.005335194 0.002787589 0.005612952
0.003819363 0.0041457 0.002067702 0.002461784 0.0008904292
0.004911089 0.004972548 0.003140064 0.003099388 0.003247688
0.005038188 0.004306629 0.0005073098 0.001144849 0
0.00231398 0.006599904 0.0004446358 0 0
0.001940397 0.002793191 0.009771944 0.003560727 0.001117488
0.002979953 0.004676039 0.005476722 0.006170905 0.001503289
0.0009812398 0.006478557 0.006133856 0.01320229 0.01125961
0.003524233 0.0228382 0.00304724 0.004777172 0.001263983
0.002743098 0.0001421119 0.002362624 0.01106182 0.01369576
0.009311477 0.008517722 0.002757049 0 0.00104289
0.004958784 0.009392578 0.00424822 0.003706138 0.007296043
0.01361065 0.008243509 0.003581471 0 0.003161809
0.006746476 0.0007903565 0.003616077 0.004725148 0.001685173
0.000115913 0.004089493 0.001925901 0.00628037 0.006128203
0.001111944 0 0 0.01181503 0.0110368
0.02002561 0.003947753 0.004371204 0.007014601 0.003658616
0.006667718 0.008962982 0.008846256 0.003029383 0.002612639
0.003358502 0.0004662051 0.0003042591 0.001412675 0.006371983
0.009744941 0.001416433 0 0.002254219 0.002140949
0.01076369 0.01329561 0.002218091 0.001560553 0.0005511042
1.194587e-05 0 0.006794989 0.01033011 0.00611958
0.007217486 0.0008182366 0.001334825 0.003552385 0.00967606
0.004484288 0.01024974 0 0.002888591 0.009369837
0.01310516 0.01924806 0.01086187 0.003638287 0.007587331
0.005456999 0 0.003226605 0.003935604 0.0002483999
0 0.0004407197 0.007617329 0.005665367 0.01634878
0.009703606 0.01509535 0.01662426 0.005085077 0.004695393
0.0003906213 0.00260801 0.00313142 0.003880064 0.004078114
0.005152022 0.008150822 0.0014475 0.00304133 0.001810261
0.004585741 0.0005428629 0.001498499 0.01066928 0.01122768
0 0 0.0002391514 0.001591689 0.003537452
0.007430594 0.003617243 0.003378295 0.006512268 0.005347946
0.0006955463 0.0003493639 0.004218515 0.0008560143 0.004594441
0.002396495 0.0007172867 0.008396322 0.004333883 0
0.0005450811 0.00142058 0.004108768 0.006407538 0.004359025
0.004558142 0.002340995 0.0008581566 0.00447813 0.00833644
0.008076398 0.01267282 0.006126387 0 0.006833668
0.01379236 0.006036146 0.008802549 0.01425019 0.02348303
0.02550943 0.004833378 0.003165013 0.009879062 0.01465583
0.03059218 0.0102266 0.008507652 0.00324532 0.00439587
0 0.002722627 0.005566206 0.002530786 0.002019504
0.002975354 0.0002654922 0 0.001598784 0.004325516
0.00531442 0.01153248 0.007122471 0.003013266 0.008195716
0.00769233 0.003519227 0.01535282 0.01937882 0.007341994
0 0 0.003755448 0.01293368 0.005717316
0.00157895 0.003527944 0.002679598 0.005936212 0.004830201
0.01396716 0.007381083 0.003868865 0.002803171 0.000848514
0.01470733 0.01281811 0.0003545081 0 0.004356575
0 0.01033316 0.03529437 0.003368621 0.003005405
0 0.001966304 0.0170782 0.01504104 0.007000157
0.006988642 0.008904301 0.006916215 0.001625651 0
0.004416376 0.001819689 0.003049148 0.006069301 0.0003215966
0.002859481 0.001048657 0.003135247 0.001992755 0.004556549
0.006316741 0.007886436 0.002218628 0.002281485 0.0009111358
0 0.006270965 0.0106974 0.001767598 0.001650123
0.001605192 0 0.00276316 0.003406223 0.00458453
0.0009789588 0.0009568171 0 0.003488425 0.007498203
0.004607438 0.001470551 0.00417333 0.01047373 0.002520829
0.002203501 0.0009298635 0.007481397 0 0.001799862
0.002908988 0.00382636 0.004564333 0.006391002 0.004528836
0.009141334 0.00966702 0 0.007044119 0.005186319
0.0009764825 0.005397792 0.005421023 0.001518909 0.002469279
0.01134868 0.003203717 0.0001053794 0.00725815 0.002537401
0.01004845 0.005621418 0.01849 0.01665105 0.00419851
0.001249446 0.005631256 0.008371678 0.008992679 0.005913612
0.0007958754 0.00128581 0.005254142 0.009690276 0.002326102
0 0.002406061 0.007826982 0 0.000712536
0.001023398 0.003587853 0.004535846 0.0007187137 0.0001936313
0 0.001573918 0.004211612 0.003454988 0.01001767
0.008915205 0.001761502 0 0 0.002700164
0.001599562 0.00686457 0.003757795 0.01070943 0.001075534
0.001393422 0.00523433 0.01127861 0.01239598 0.01277475
0.008330081 0.01105828 0.007956581 0.01181863 0.001888535
0.001558503 0 0 0.0008356678 0.001631424
0.001574569 0.003625099 0.0003150549 0.001784543 0.00263922
0.004373381 0.01191865 0.00860589 7.958291e-05 0
0.007205746 0.01344189 0.008387791 0.0006254913 0
0.001812176 0.00590363 0.004390571 0.0005193774 0.002322661
0.009166848 0.002458154 0.001268013 0.009381956 0.009305885
0.005159372 0.01180909 0.02184643 0.009886445 0.002789838
0.0002654167 0 0 0.0006231248 0.001663781
0.0007768554 0.001882668 0.005198638 0.0107834 0.0006536091
0.00602743 0.008832899 0.002054519 0.004859761 0.01207434
0.0181623 0.009326281 0.001026322 0.001211955 0.003426879
7.652787e-05 0.003494595 0.0008183233 0.004652933 0.002288362
0.0001560795 0.002972808 0.007160189 0.01971658 0.0205168
0.006211281 0.001659273 2.0155e-05 0.007154419 0.009441043
0.007976229 0.001596931 0.001242327 0.002552743 0.00366049
0.002709443 0.001073167 0.007228731 0.002175838 0.004572641
0.002603646 0 0.0001901889 0.001329038 0.007779665
0.005481794 0.0001420195 0.007253894 0.004632681 0.003187912
0.007895679 0.003709157 0 0 0.000526483
0.000342712 0.007022338 0.001423642 0.004557515 0.01415856
0.008266745 0.00690564 0.005457398 0.002667995 0.001633152
0.002278767 0.002687153 0.004951114 0.0009968211 0.01333718
0.0108879 0.008123592 0 8.97296e-05 0.006634088
0.005743763 0.008115852 0.00133432 0.0002257445 0
0.003347755 0.004325609 0.007906403 0.01198234 0.007727786
0.003650956 0.001112615 0.0005796436 0.0005797911 0.00248191
0.005747993 0.01566186 0.03442858 0.0004117184 0
0.001412364 0.00440742 0.007783355 0.006279249 0.0005162203
0.0005365774 0 0.004790738 0.004398633 0.00498902
0.002566361 0.0007579191 0.007089268 0.001068158 0
0.005168299 0.007978909 0.002237257 0.003511791 0.002008205
0.006129847 0.001424516 0 0.001632741 0.003735882
0.01265674 0.01157958 0.001982934 0.002717123 0.0003131681
0.002242238 0.003640716 0.006658521 0 0.004276596
0.001835144 0.00653211 0.001039291 0.001233072 0.005978961
0.007945094 0.006421589 0.004219301 0.01420887 0.01024496
0.007353927 0.007439368 0.0018849 0.005007239 0.003950187
0.00372765 0 0.001840945 0.01161154 0.003105464
0.006132434 0.01102935 0.009437229 0.004409068 0.01030702
0.00669525 0.003093872 0.007146024 0.002315728 0.000280118
0.005458688 0.001694933 0.00242395 0 0.01490477
0.01209613 0.01014704 0.00511269 0.01187926 0.01126111
0.003396564 0.003939183 0.004466474 0.001142073 0
0.002067076 0.001028023 0.003245597 0.003238045 0.003565922
0.006481577 0.02703136 0.002773472 0 0.008533263
0.02508059 0.005301201 0.00525494 0.003670591 0.006201489
0.001368174 0.007309554 0.005630974 0.0006443586 0.0006471778
0 0.001144968 0.009159086 0.005910046 0.0001963187
0.009520045 0.004703111 0 0.003400478 0.01076225
0.02151265 0.01155927 0.01445749 0.009599952 0.01314291
0.00645465 0.002093033 5.806327e-05 0 0.001160476
0.004188952 0.003207993 0.01015886 0.01514885 0.0001033354
0 7.733981e-05 0.002273806 0 0.0005756613
0.005665469 0.0084398 0.002524597 0.003324968 0.01058196
0.0113378 0.003079984 0.001902392 0.006806986 0.007300017
0.0008128213 0.003515521 0.008924912 0.002998197 0.005561535
0.009755666 0.005536618 0.001666951 0.004777189 0.004366568
0.01502695 0.01226155 0.007200902 0.003776225 0.002366064
0.001093675 0 0 0 0
0.007619925 0.006046492 0.005099144 0.00561024 0.002690818
0.00313117 0.0089879 0.008662801 0 0.0006788656
0.002364969 0.003472485 0.001381799 0.0004147272 0.006761728
0.003585838 0.005253376 0.0005671437 0 0.01474896
0.002039717 0.004324821 0 0 0.002040298
0.007430969 0.004003123 0.0002821607 0.001214877 0.008498434
0.005320157 0.004393741 0.001944755 0.001231228 0.00260744
0.002820658 0.004711238 0.02893816 0.01523935 0.01267909
0.02412148 0.01747536 0.008299974 0.004312379 0.0002957225
0 0.0006007344 0.001175445 0.0006635205 0.003281366
0.006293648 0.01156567 0.005932584 0.002061896 0
0.01235445 0.02603043 0.006086227 0.007863128 0.005548314
0 0.0018542 0.004831374 0.009429569 0.01311417
0.00587511 0.01434513 0.01234144 0.008955798 0.002935735
0.004330352 0.0007292001 0 0.00241125 0.00869963
0.004022498 0.007567625 0.004056213 0.0005604951 0.0005574959
0.0008993791 0.004002215 0.005207158 0.003634364 0.002439048
0 0.002843413 0.002574889 0.00236902 0.005146526
0.0004621065 0.001361253 0.01156874 0.01458808 0.001359687
0.0001147292 0.002813043 0.001090421 0.003831153 0.003264086
0.006522642 0.004992653 0.007858875 0.006238708 0.001863645
0.003700202 0.004257092 0.003672153 0.001929787 0.01359702
0.0123315 0.02124758 0.01614875 0.01249364 0.001366967
0.001269896 0.003061278 0.006633657 0.01008685 0.001928327
0.007358346 0.0075838 0.005372114 0.001659296 0
0.004257435 0.000682626 0.004915087 0.002916578 0.001655763
0.003483923 0.001661024 0.008229502 0 0.0009292773
0.004073258 0.005835179 0.007923938 0.002190191 0.0005494715
0.003631441 0.01454331 0.007936902 0.00344687 0.0003875116
0.002173982 0.001730636 0.004614681 0.0065783 0.00131905
0.008923514 0.01126278 0 0.003425924 0.01256318
0.008900695 0.002698166 0.003786987 0.006007787 0.004315455
0.000588576 0.009444588 0.01162815 0.004190616 0
0.02110749 0.003286355 0.007293409 0 0.002668918
0.005191285 0.0001914371 0.002412859 0.002555157 0.0001719232
0.001165423 0.01087041 0.009282413 0.003130509 0.002767982
0.001973744 1.584844e-05 0.001428239 0.006533914 0.01893936
0.002929089 0.004400696 0.0006858885 0.0004551209 0
0.0003526402 0 0.003266423 0.01163554 0.007050292
0.001504823 0.004835302 0.004539825 0.01635892 0.008245558
0.00761034 0.0005633195 0 0.007678736 0
0 0.003577508 0.01460898 0.001878239 0.001212259
0.003913071 0.005871237 0.01846366 0.01501471 0.001712032
0.001119261 0.002577567 0.0004228452 0.0005812871 0.01094785
0.01432895 0.006444911 0.01289115 0.006094454 0.0005152235
0.003182627 0.002932807 0.005266422 0.004312869 0.006146753
0.008146594 0.009642215 0.002049472 0.005619891 0.007432334
0.003129945 0.008679346 0.003935611 0.003873209 0
0.002770926 0.000806739 0.001169692 0.003860418 0.005978771
0.00188816 0 0.001122049 0.002925882 0.001238382
0 0 0 0.004455121 0.00108112
0.000659499 0.005549423 0.01909274 0 0.004131894
0.01273945 0.007077234 0.01806805 0.003009896 0.001591042
0.002064178 0.0003366483 0.001409306 0.001136105 0.01155661
0.008824736 0.005517618 0.001187745 0 0
0.000751297 0.002822855 0.0007305557 0.001373036 0.009961563
0.00347237 0.001562707 0.003732679 0.00631939 0.001395598
0.001341562 0.002449371 0.004832021 0.004005783 0.0006765749
0 0.003172775 0.005786884 0.007038376 0.01102758
0.001925256 0.002516835 0.001572381 0.009566952 0.005066361
0 0 0.0001822601 0.0007777122 0.001906784
0.001020844 0 0.001172132 0.0002510711 0.0005463068
0.006119954 0.008980333 0.005174667 0.002688273 0.0002528396
0.004963554 0.006729622 0.0131189 0.008703163 0.001888272
0.003454902 0.00234275 0.004523576 0.003428948 0.0007188442
0.00713 0.003298826 0.0007102402 0.004213693 0.005854424
0.004003586 0.003701592 0 8.854732e-05 0.003209446
0.003613022 0.0002590822 0.001370656 0.0006818133 0.0002020576
0.0001547582 0.0006749109 0.001314074 0.0003334505 0.002616263
0.003025369 0.01481149 0.00839246 0.005050691 0
0.003664828 0.001710395 0.003021894 0.009089965 0.008197981
0.009438538 0.009970439 5.403081e-05 0.001162258 0.006260927
0.008262605 0.003575284 0.008303639 0.01197758 0.005497037
0.003805281 0.008567369 0.004070354 0.007713486 0.002399641
0 0.001542388 0.004297478 0.004423971 0.006853238
0.008857062 0.008363085 0.003355645 0.001817973 0.001574887
0.002750608 0.01665011 0.004372093 0.004876683 0.001235867
0.002625378 2.631397e-05 0.008282023 0.0006460567 0.000437482
0 0.001285783 0.006491717 0.008170459 0.00161629
0.001149408 0.004333501 0.005449882 0.004519649 0.003362125
0.001144182 0.003252361 0.0001420961 0 0.003838086
0.007372111 0 0.001241307 0.004569959 0.007898588
0.009084452 0.005345321 0.001841509 0.001186741 0.003448131
0.004885666 0.00625638 0.004036991 0.000394589 0.0004634191
0 0.0005734371 0 0.005672926 0.001480866
0.001918875 0.01170565 0.005659239 0.004209241 0.001990993
0.009682471 0.0126761 0.002784251 0.001555871 0.002014126
0.001338201 0.006904571 0.003282969 0.002620484 0.005615326
0.01193537 0.0006955337 0.01858896 0 0.002599302
0.004332002 0.004505703 0.0143087 0.007070114 0.0006076611
0.000651183 0.006214669 0.006659075 0.001017817 0
0.002900596 0.0003623669 0 0.01435247 0.006947749
0.002048053 0.01505327 0.005960697 0.004941591 0.00112305
0 0.001307872 0.001956987 0.001745085 0.003267859
0.003433454 0.005926951 0.01523064 0.004185062 0.00134305
0.001739448 0.006567846 0.006951043 0.004223561 0.00795281
0 0.0003465499 0.001911435 0.003114797 0.008562651
0.003209096 0.00680653 0.007019395 0.001306706 0.0003861009
0.003287921 0.003332224 0.0002731021 0.003214442 5.061081e-05
0.003717968 0.0166099 0.001147689 0.004233887 0.001140043
0.001967795 0.00230582 0.006528058 0.002534563 0.00169439
0.001154696 0.01299561 0.01028728 0.0006677899 0.006591367
0.001718908 0.002299067 1.993342e-05 0.01153858 0.0001442418
0.00741168 0.00133922 0.004111383 0.0007287899 0.004228033
0.008609023 0.0009356329 0.004503452 0.007011763 0.002131659
0.002036266 0.006359716 0.002085715 0.007797894 0.001592942
0 0 0 0.001259575 0.006392334
0.001426177 0 0 0 0.0005307545
0.007419589 0.008213037 0.002393092 0.000978434 0.003823003
0.002333494 0.001557978 0.003517367 0.001212445 0.003640735
0.00291214 0.003078163 0.005417151 0.0007617634 0.0009946937
0.002391829 0.003582949 0.002076341 0.003925561 0.004090616
0.0008298035 0.0005842742 0.005075015 0.008871349 0.006859613
0.003531719 0.002873521 0.00665262 0.007093893 0.002932514
0.00501958 0.01235396 0.004698726 0.018391 0.01284493
0.0160963 0.0198907 0.004715801 0.002964833 0.01823047
0.01639308 0.00282225 0.0004953782 0.0007862976 0.00603939
0.00246938 0.004801049 0.006855529 0.0007017012 0
0.0005960096 0.001038666 0.00345697 0 0
0.009301234 0.01659417 0.01828304 0.009490225 0.01126057
0.006873919 0.01179194 0.00248291 0 0.02498934
0.01174418 0.007569947 0 0.0005268307 0.006672444
0.01111361 0 0.002628958 0.009932813 0.009861019
0.002666799 0.0003996134 0.01719268 0.00772429 0.004519963
0.001022366 0 0.01601635 0.01454264 0.001811936
0.001301249 0.005388688 0.005541053 4.746045e-05 0.00285073
0.004780875 0.0003649159 0 0 0
0.001754426 0.002913887 0.002911832 0.0004139493 0.001516583
0 0.002727204 0.01800245 0.004584518 0.0009463173
0.004852068 0.01255095 0.00142758 0.00288477 0.001578886
0.0002041392 0.002942685 0.002588338 0.002068157 0.01065846
0.006073791 0.01431101 0.002791514 0 0.01049151
0.002955135 0.001699568 0.002051398 0.008210413 0
0.004641752 0.01288603 0.003468647 0.002985018 0.004919345
0.001062499 0.004125521 0.003557534 0.0002536169 0.002050464
0.0002240533 0.002372621 0 0 0.002553673
0.0006800492 0.006930517 0.003902153 0.0103219 0.005231399
1.029368e-05 0.001117086 0.002223945 0.006756171 0.01014096
0.006055686 0.0008662582 0.006696271 0.009921601 0.005631277
0.001990218 0.0007057125 0.004819431 0.01983849 0.01259069
0.007008917 0.0004198012 0.004761491 0.006704503 0.002284097
0.0006717079 0.0001238815 0.00612941 0.005447229 0.008504055
0.002629615 0.007048429 0.002859736 0.009205385 0.02107005
0.004764293 0.001997826 0.00548819 0.009069191 0.007722917
0.003474625 0.001987956 0.001941303 0.003317219 0.003841228
0.003070895 0.006278007 0.004843286 0.0004773767 0.002057855
0.0001551164 0.0144491 0.005688996 0.001782551 0.001824611
0.002791608 0.002594212 0.003538274 0.008199596 0.003777344
0.0004890094 0.0008105853 0.003898272 0.006928524 0.005993197
0.005997271 0.003752648 0.002840792 0.003703854 0.0002472574
0.001625337 0.002966423 0.008952716 0.006293561 0.006634964
0 0 0 0 0
0.005404742 0.005031764 0 0.002449038 0.01278002
0.005526648 0.003528804 0.001245023 0 0.0008977238
0.01628117 0.01025276 0.002890841 0.006791483 0.002980135
